date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2023-06-28,13098.124351521703,13345.897812627398,12840.68858361585,13088.275741388776,1011348077.4531984,0.00675431123617054,46.84960234694595,0.03010601110917606,12872.284901693205,13244.49091797523,13027.4268257364,13091.655539568252
2023-06-29,12795.479712250875,12961.810359715777,12624.619850397115,12790.890846403478,841061681.6286416,-0.022721472320825553,46.85340464893297,0.02584543937547021,12920.185960509914,13204.329712116541,12991.036675069796,13069.376673407898
2023-06-30,13016.306768603723,13345.954307088889,12609.473407770693,12937.115365757369,898211648.9117881,0.011431926134762183,52.57147635080638,0.025540574613605458,12961.343651406098,13179.752946292834,12982.741089021729,13059.579539507858
2023-07-01,13613.371780425234,13883.180458223122,13274.415849864945,13542.82636071914,1344231524.0096593,0.04681963311272619,63.365587078663545,0.027844727969157677,13007.34682255362,13172.25049428489,13068.908053898253,13095.375600338324
2023-07-02,14609.052407063617,14825.685542464502,14296.596887375741,14511.787714631078,1066250172.2941875,0.0715479419216658,67.9385245297342,0.036819833210058765,13087.219576817823,13182.952311180801,13290.88954016484,13200.295016211861
2023-07-03,14535.08098862155,14659.137040849484,14447.555019392768,14571.392414924961,1503525847.8128645,0.004107329949003313,70.56073128395545,0.03094803880393459,13172.289451222072,13195.362141420721,13487.889982435627,13301.857786486906
2023-07-04,14323.60434101296,14504.137693517749,14027.301240192168,14206.35681599633,1059762080.2321222,-0.025051524832639727,64.66300154739781,0.03515586480118714,13214.508085590534,13199.351640218996,13598.423341444966,13368.857714598715
2023-07-05,13392.941885500793,13574.750683987439,13177.043567659546,13358.383233444702,928130181.2660893,-0.05968972858662913,52.03150242125182,0.04484334651383526,13229.214912166131,13183.907847678514,13561.49409406031,13368.081827105825
2023-07-06,12946.38638870756,13065.486066635061,12838.906270297146,12957.91027759464,1128575169.6342733,-0.029979148587938265,43.870361773281395,0.04563505348652448,13240.924663859774,13171.06403743546,13468.635045373283,13337.698749364257
2023-07-07,13886.547233218433,14036.309435401985,13675.745125019079,13824.841853387226,936318400.9479,0.06690365631652728,50.09980994961709,0.0517962102972961,13313.813141517376,13169.432526629716,13523.436092760045,13373.783423736328
2023-07-08,13718.815951190541,13817.323612344142,13656.926935736115,13755.270142898784,646473363.314,-0.005032369355559507,54.88586688394742,0.04941708729066432,13366.14248805014,13169.512232285633,13559.102869704466,13402.041699229841
2023-07-09,12567.175442897133,12715.915163408963,12509.196595134306,12657.519511961777,658889766.3983204,-0.0798058212985171,46.71956897252904,0.04763719515219479,13371.679412594734,13151.242598035737,13420.397737744051,13346.891907580355
2023-07-10,12870.148669940372,12958.53843693709,12813.778621871477,12902.02875706674,720488022.6956755,0.019317311332121223,51.88730319897236,0.049155677764818884,13381.754219277107,13137.811574751187,13340.648663793696,13313.939081616383
2023-07-11,12992.249050710541,13025.421286117164,12962.183423453336,12995.348486392932,960806508.5240104,0.007232950033154939,49.95839830240104,0.04969735749340739,13374.878155644057,13127.085378788559,13287.525559578195,13290.339778266498
2023-07-12,13633.681235378039,13729.137628081375,13579.113871528965,13674.407262625577,796716621.2247667,0.05225398741277831,54.34653784626838,0.0496467145029367,13377.254361452879,13138.779510611957,13347.045821585485,13318.789221552357
2023-07-13,14006.444111724175,14166.58472148284,13786.455518786644,13945.903951566976,1462323656.9848626,0.01985436616938019,58.598169544048226,0.04741594527090569,13383.920109460658,13160.165183881665,13439.177841582637,13365.242164516403
2023-07-14,14996.722696632198,15086.71779223379,14951.525547972336,15041.386037121534,716722708.5192895,0.07855224654917192,63.72491333830649,0.04982626451857497,13475.600700090366,13196.479257267109,13685.671410127085,13489.400969894561
2023-07-15,14525.404016718348,14763.676788971317,14431.467321469454,14668.812661060027,1353996897.9928288,-0.02476988325025442,57.57450143452918,0.05155809936483563,13554.572910095969,13226.04746175013,13836.923910270612,13576.76479886978
2023-07-16,14384.874793605706,14526.692290887535,14323.838741825963,14465.314925877821,1227696066.9300025,-0.01387281574073218,49.65148606353173,0.03601755898287669,13644.811945247706,13246.887181278371,13933.59945113326,13642.583326796303
2023-07-17,14361.548108054558,14365.463604800369,14237.088559342246,14240.971182295005,752293632.2640512,-0.015509081187128237,47.58181799302988,0.03841983109857795,13706.837177155743,13265.422911763148,13980.887409773528,13686.90835312954
2023-07-18,14812.173562952268,14847.386998887778,14784.796336679769,14819.995315729884,1258975337.004929,0.040659034136291794,54.35451305626045,0.039384771285962926,13793.423155872797,13295.520871062337,14109.980933766814,13770.840720729566
2023-07-19,15186.26385262491,15415.131711105421,14902.26093648896,15130.285155971229,1214698180.4415557,0.020937242801420064,63.61258601524885,0.036747048522652884,13910.392871351185,13331.245325800232,14266.950814105954,13871.540308525244
2023-07-20,14497.251116163841,14938.563536215317,14117.580470857014,14557.319744744897,1204776598.7570693,-0.03786877810430489,61.97016788561678,0.041656649269785996,13991.403090300562,13354.9913166433,14311.622957281175,13922.338785282254
2023-07-21,14882.400417744417,14936.418371766018,14780.90799595287,14834.753006389867,1233488770.7001998,0.01905799051677226,58.28976112876719,0.028626485992643964,14055.999422584098,13378.365275014588,14392.104503297898,13989.925023882819
2023-07-22,14941.661537374284,15078.098741163101,14798.975206535597,14935.354821638042,753401324.7695292,0.00678149580278431,59.63751956866279,0.026800331010850883,14077.177777934447,13403.971553165327,14475.68147535023,14059.956860753577
2023-07-23,15142.21795471165,15818.745328398316,14464.606577002713,15141.083254292262,1180757971.1954272,0.013774592911322436,73.74196715172307,0.025942842832830507,14105.662319902814,13432.044516147394,14578.05097980285,14140.040297311998
2023-07-24,14648.589481657078,15005.850561236291,14302.086654284692,14659.09913487362,1016778651.7872,-0.03183286897798454,66.06743709860487,0.02885598667124215,14128.299435846677,13461.941791491634,14590.519926736815,14178.48910009434
2023-07-25,14423.889637542376,14526.174190161526,14188.448647094276,14289.782199696952,1039805158.3524452,-0.025193699270241843,61.268102430784076,0.025660929783249957,14174.86938415929,13491.821249256624,14544.252584115296,14186.733033398239
2023-07-26,13575.261608410183,13580.993842917826,13464.893591371665,13470.581624136797,1029785199.8027738,-0.05732771599398678,48.26794883667571,0.029314274294445178,14200.502951486396,13501.680009298208,14379.072436426297,14133.684780860354
2023-07-27,13578.189742892551,13731.49760217314,13513.352534268723,13666.239945062762,667370899.090843,0.014524860647099347,47.592465549726434,0.029513962145698992,14192.572856070177,13521.50276551526,14269.405899293444,14099.05923746794
2023-07-28,13571.974837786405,14036.069999031311,13031.035435538155,13492.409863811808,817770789.0227901,-0.012719671390941212,34.150284188653146,0.026876420070048358,14179.429842115826,13549.821398038766,14149.868047680884,14054.122246826746
2023-07-29,13644.43719437013,13928.702727168957,13373.980177096302,13657.977320508544,792299581.2522864,0.012271155291598834,39.199189023937045,0.027624348434104638,14229.452732543165,13586.323551047553,14074.192551192831,14024.778178210581
2023-07-30,13730.57267450963,14438.3345315272,13144.301511581534,13847.088355159163,1132407181.88072,0.013846196271438682,43.37385572851709,0.027635648661652756,14276.705712447783,13620.986087194062,14039.253444110727,14011.615969095661
2023-07-31,13992.629093387088,14380.813846998288,13747.077463211075,14132.802366321948,985204389.5982692,0.020633508202923645,48.855701654545626,0.028569169276732417,14333.578406444236,13651.186875765126,14053.645585989376,14020.59273926057
2023-08-01,14067.03322146822,14125.361191172748,13943.714892314558,14001.772262013666,710937195.6354893,-0.009271346256176538,40.43781497017224,0.027284670220534633,14349.946656413642,13672.935668418457,14045.665074608496,14019.198629834873
2023-08-02,14136.825528351144,14295.98269728538,13845.281224432887,14002.930963009958,1133476531.586177,8.275388105216663e-05,35.79908146455328,0.012944541130326066,14352.798006985791,13695.594389141856,14039.090595901027,14017.993617477472
2023-08-03,13620.859683578197,13982.189596876413,13330.423684379855,13690.273495087471,895416065.3281095,-0.02232800181250627,38.31156584580756,0.01588201900991503,14285.242379884086,13702.160176471065,13985.426426545095,13993.71805285599
2023-08-04,13857.149836020653,14229.424634330773,13359.48980283219,13728.303110924948,816439925.1129739,0.0027778565454608106,34.05502784155844,0.014798157813514845,14238.216902377331,13715.441304650913,13945.868993372764,13974.057686787024
2023-08-05,13538.432376870811,13765.638563474859,13436.47828955019,13662.74828834893,1129033374.4618034,-0.0047751584479402975,31.473415492095995,0.01433148373665567,14198.08857050089,13734.221965543453,13902.311961830635,13950.997731347165
2023-08-06,13878.305159998208,14251.266425781538,13527.991201239909,13900.394881799197,1455888533.0393343,0.01739376210662691,32.10438848590667,0.01494655781218265,14181.059755476099,13764.888417174732,13902.017026441184,13947.24937212139
2023-08-07,14112.864344562944,14127.471134762656,14010.961604937043,14025.477950369828,1188189638.9766023,0.008998526274560215,39.81171884050196,0.012853625344759199,14141.333887208097,13791.224311937256,13921.011014737898,13953.044081621276
2023-08-08,14832.29429417542,14946.994897808625,14797.019290734199,14911.531448074402,947149797.4490623,0.06317456708712088,58.572788315502905,0.02675194144961547,14130.396201813253,13838.51932047735,14073.398773712745,14024.043145802989
2023-08-09,15404.217823352961,15821.738879572136,14926.632546617504,15342.480246981107,892454604.410453,0.02890037152839553,78.90477814010819,0.027303027551880393,14169.654226925064,13891.358272948584,14268.642077292494,14121.705153297664
2023-08-10,15774.86122085364,16240.487070846419,15343.607300517993,15808.318493957675,1150515779.384097,0.030362642772066017,80.52939113311879,0.02266499019259234,14218.332501303457,13944.867247646664,14505.51537216406,14246.639474828036
2023-08-11,15806.368138380429,16471.706938514766,15017.89151748673,15677.819300438225,1245855482.7362938,-0.00825509642719624,81.53646707910991,0.024454405226514615,14255.455725243464,13985.885970726442,14685.869822667777,14352.652795243606
2023-08-12,15987.123088457614,16424.373773461637,15700.53178296106,16135.129252650308,946946853.6799055,0.029169232241329723,82.97035592228244,0.02211525816878197,14305.158025161367,14032.33677595122,14908.83281189586,14484.688088384844
2023-08-13,16558.98992998578,16671.59889781009,16510.20061231944,16622.622094680555,695728240.0193725,0.030213135227917354,84.2234545120007,0.021983342877325347,14403.334173151714,14100.633733354285,15172.492701555044,14643.053570332675
2023-08-14,16894.381598980017,16968.645944882406,16697.983009428146,16771.708107025635,1053580450.2875041,0.008968862523367482,83.67335142531265,0.021987187058276736,14527.430468518145,14174.28052627584,15418.525840858212,14800.731684161783
2023-08-15,17983.363015629795,18209.991416548237,17582.93157736411,17807.34173797636,620041666.1489081,0.061748846589865236,89.45236821486296,0.02158926040187218,14744.268474210123,14277.216676578502,15786.035978876389,15023.4435399999
2023-08-16,17391.363705204247,17618.185955903802,17305.18655413515,17531.31532088879,1155684557.5336874,-0.015500708704820898,84.60652359103375,0.026512641929768432,14937.522243001426,14367.833652113592,16054.540493032142,15209.211820065744
2023-08-17,17737.534205497162,17974.98927644857,17493.029123902026,17730.388534670143,735143934.9025463,0.011355292522983396,90.5286055168092,0.02618960573076943,15149.421176544342,14460.675907979223,16312.363268668756,15395.965650777182
2023-08-18,18308.18071638804,18407.506980762202,18136.034193652344,18234.96323566126,267471093.2766009,0.028458186350765358,91.33927835910157,0.02390931339812306,15378.27047230198,14569.557355764378,16608.147878975295,15606.261768176002
2023-08-19,18106.79986823075,18185.58706882831,17938.291402913164,18016.68649776886,1301019071.0992033,-0.011970231860162217,88.84986946769482,0.02675687968261949,15586.750379432464,14671.148778404608,16824.846128020457,15784.811748145845
2023-08-20,18092.399677318477,18242.068038292142,17821.697449308504,17970.356212569182,1354972204.0972586,-0.0025715208623636743,87.59969447830862,0.02676082958497097,15778.628071744824,14759.699375441607,17001.07844872026,15946.703930695721
2023-08-21,17928.27770934817,18300.81315228448,17624.28516010587,17995.67776516785,1025280173.8193258,0.001409073492987023,87.3668320955505,0.027031103834397358,15978.323346902534,14829.377176452343,17154.09372817374,16098.479770286249
2023-08-22,18496.999418384683,19788.06415236738,17164.94681000239,18452.93597731993,797784872.2656871,0.025409335403701272,86.25761647193406,0.017249863927436927,16200.823597618033,14907.008047700243,17353.91561265777,16272.883933770225
2023-08-23,17864.53353611208,18668.711748650432,17195.93175554744,17995.218909866482,1002085647.7502407,-0.024804565951782154,77.01122209126652,0.019344417998102294,16416.070868356983,14982.785289577647,17452.577658382186,16400.464302369946
2023-08-24,18571.848190456327,18880.551195233136,18406.97610127502,18714.41347881349,907997737.6978401,0.039965869409495536,78.13914310842273,0.02371210902912866,16665.37638675141,15089.905894485022,17646.70624614085,16571.86794506947
