date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2023-01-12,5561.666324649528,5617.582995211808,5482.2631417103285,5537.941282070957,407031289.25059307,-0.023482596321056648,52.94819625642043,0.028838784085504443,5390.22199761824,5278.209471459942,5413.358382683766,5356.460876421955
2023-01-13,5524.929197965912,5627.840556724491,5372.551911013074,5474.52439313316,248554103.49073204,-0.011451347298157333,49.56450992190256,0.026553354672117044,5397.5758993807885,5280.774241151326,5422.768538137519,5365.206322104266
2023-01-14,5321.949926840769,5339.095652606196,5293.512472130096,5310.621701753427,542491917.0389906,-0.029939165415961977,41.24775464516978,0.02963013210811,5397.769443826252,5281.518603676922,5405.515178693812,5361.163016893092
2023-01-15,5410.946187922307,5484.026159174343,5328.961477652752,5401.919535382606,404872654.1107917,0.01719155284569318,41.15952066355474,0.02601700606755639,5404.345449847982,5285.710498659421,5404.962002799781,5364.182018262686
2023-01-16,5367.51107126091,5376.573879289356,5360.0864422807135,5369.14698742225,633206318.1540434,-0.006066833788562653,44.863578253183775,0.022430100617584884,5402.154516275722,5291.218302103669,5399.452000434007,5364.549793755987
2023-01-17,5654.32727909317,5750.740861621413,5527.524521980826,5623.410941017211,509290875.4919817,0.04735648962313732,57.30139642997808,0.02643122386661262,5408.09267980274,5299.646335747721,5433.907222062192,5383.724693553115
2023-01-18,5531.886018236574,5649.540360844323,5414.305773411767,5531.958573849858,582810231.1147354,-0.016262792836336915,58.46886033352484,0.026910566416321058,5414.33437089495,5307.799231392822,5448.992045414141,5394.704980982504
2023-01-19,5467.413965926247,5682.203343762479,5293.3896796417885,5506.921556173305,762387828.29878,-0.004525886689554226,64.71059793732029,0.025447621203828007,5414.998118899741,5316.159255245158,5457.904277838627,5403.017319885526
2023-01-20,5504.043251058689,5640.691048755484,5363.87171863332,5500.429806042414,409066360.63361025,-0.0011788346837106056,68.89580259223811,0.025005077851548572,5405.551560346405,5322.506251816907,5464.446666793056,5410.233059600851
2023-01-21,5489.523253864404,5578.536976400064,5456.1928192674195,5544.8704930334625,362574669.5214366,0.008079493522893166,65.88456471294896,0.02098628163969286,5393.599918429696,5333.058688516301,5476.819563137733,5420.206202818082
2023-01-22,5680.269871163551,5691.328657356402,5617.999384918714,5628.9582737478995,696689595.6100392,0.015164967481221536,62.704221560610335,0.020825483884396808,5396.4098163554245,5347.674973259957,5500.22551861622,5435.669319183254
2023-01-23,5578.347032302437,5694.2067234389915,5508.318219971564,5623.609697855473,450159014.0719007,-0.0009501892947706425,56.9361939501639,0.020413773964768303,5410.990137168447,5365.376379066369,5519.207700037644,5449.590828714529
2023-01-24,5502.946658462583,5510.263578923602,5486.507989809569,5493.812765510265,288546449.559073,-0.02308071493558761,43.85112088729592,0.01317361771833022,5425.645525778133,5377.078174523532,5515.300787033432,5452.866527736436
2023-01-25,5389.474234244576,5594.936129338041,5216.634008071378,5421.082235801293,186696824.05794424,-0.013238625488944389,39.56647426277878,0.012717455139235686,5447.34828052484,5386.1296029430905,5500.805625305411,5450.512135741241
2023-01-26,5447.50488931518,5642.459299657247,5263.382221702463,5457.982494746553,689063817.9922982,0.006806806711318281,46.3719076926619,0.013176918938846939,5476.587847988428,5397.473667421557,5494.217451373279,5451.06549566756
2023-01-27,5424.116588201457,5481.697941048504,5355.467272584432,5412.929869429401,414676113.25127316,-0.008254446649566205,47.15781130253749,0.01344374547613586,5494.027850980125,5403.344949644042,5481.711669535759,5448.240634464733
2023-01-28,5422.607422071263,5441.825920014239,5368.586432506026,5387.681146723076,338055813.47376734,-0.004664520567488228,54.07755767113113,0.012657971616241508,5499.549095446036,5408.35388027554,5467.245435256885,5443.75474648387
2023-01-29,5298.126632135537,5320.304680907232,5255.4558783210105,5277.547783680821,525905333.9964069,-0.020441700249696604,43.547557256477454,0.010654067713937189,5490.647206361651,5412.0036503274005,5438.06118116826,5431.44311960957
2023-01-30,5260.5978305476765,5283.995296046056,5198.779807709298,5222.005627365981,509757368.72937363,-0.010524235609308374,42.54245440130694,0.010026895788611363,5469.923446092981,5411.138900809447,5404.821865198678,5415.92923129523
2023-01-31,5168.6015910247115,5384.658847292979,4924.169475230207,5138.988863872897,545516260.515895,-0.01589748640982569,20.29104380436081,0.008817676917499696,5443.317201430616,5410.144638904037,5363.924480379327,5395.415130004687
2023-02-01,5171.509583967876,5254.0253886749215,5055.253119615727,5137.221834307982,316817599.2407644,-0.000343847712404477,22.79906982200123,0.009233632616815429,5423.281229042467,5406.114291264402,5329.047150214505,5376.28970069382
2023-02-02,5100.366587770761,5284.8167342948245,4951.49838358444,5134.9394268644655,790062071.9386871,-0.00044428827820397476,23.53719550574354,0.007609745204006927,5406.301980729032,5400.344141848507,5299.184423545267,5358.411902632386
2023-02-03,5300.705921545383,5390.631073741098,5241.186732209753,5330.774260849935,383084673.2389942,0.03813771063411586,40.49210707798746,0.019275169901833377,5407.309608683858,5393.370827412789,5304.044398515216,5356.36466990776
2023-02-04,5259.179589202821,5273.530463687092,5246.724697647549,5261.07109263654,496848936.0152455,-0.013075618062709182,34.533167944027,0.019724043674682116,5400.2671865465545,5383.678263926208,5297.433120687728,5349.305886406189
2023-02-05,5165.720682177608,5248.574783685489,5127.958419181744,5210.485284128499,548445546.7370913,-0.009615115936912777,26.329191670507896,0.018538005846733235,5392.334101381866,5376.808531193539,5284.056530447847,5339.022878830063
2023-02-06,5138.065060449167,5165.792541298494,5129.002775911075,5156.697393901454,403742959.29844856,-0.01032300971866984,24.961332443811614,0.018522155468668196,5368.998424026079,5370.156672036886,5264.462817133017,5325.5172873538695
2023-02-07,4930.813763009401,5197.543520927091,4689.929935878414,4955.455859539527,333372399.76955545,-0.039025275091752354,23.184779014674604,0.02300670642828576,5340.173288310562,5360.668794371907,5216.923285195557,5298.105329737993
2023-02-08,4603.426114307939,4712.958134101496,4524.769809485653,4633.783134939601,391671719.08070344,-0.06491284227276262,18.577649962946566,0.032025655865290555,5296.516367248877,5350.408850634825,5127.20941592541,5248.896278271445
2023-02-09,4879.426241549137,5057.043305237359,4716.61326100925,4893.752303565318,537517298.8468692,0.056103007209271416,30.884415630514965,0.04172941086101573,5266.182492125023,5348.524749785986,5091.29293710078,5222.589317182103
2023-02-10,4770.646874475598,4839.245486589195,4721.995121622827,4790.392366329672,389021464.41870266,-0.02112079460179117,29.710610899594514,0.03700195946740242,5228.458585789833,5340.43637237552,5045.000541597533,5190.574728230071
2023-02-11,4844.743799474457,4858.9183275330015,4823.25125705805,4837.404311581278,525501525.89237463,0.009813798465035939,32.316545173088926,0.03814932698631789,5188.880887681502,5329.496399351008,5013.062660056571,5164.413956626457
2023-02-12,4671.339794410729,4830.122782143797,4514.845324571434,4673.554129891664,493551084.2797256,-0.03387150858929422,31.238069500970425,0.03906179897900135,5141.378109283311,5316.418554791198,4960.830578492739,5128.053969460916
2023-02-13,4799.937919243021,4839.309622647086,4785.4895911888125,4824.786497706053,366429363.2016187,0.03235917753623929,38.35350206862365,0.043002761251389306,5107.9267958931005,5306.779268488436,4939.900719910172,5105.589712293889
2023-02-14,4677.809455473009,4727.121901097379,4624.820894360056,4674.094174301754,546310159.4940249,-0.03123295164997364,36.88953848548825,0.042178816578108506,5070.577392818124,5294.853163675511,4899.007405201184,5073.627079850027
2023-02-15,4399.241028688177,4440.704372424414,4397.881111249141,4439.332061826022,518032519.3569019,-0.0502262264561244,32.60482296521826,0.03910310528707334,5019.644871172097,5275.380491734682,4828.2881216050055,5026.642263700101
2023-02-16,4356.579009998041,4385.636663621263,4290.166737453151,4318.9735690726275,265175847.99729177,-0.027111847250256838,30.792329275589523,0.028474928101638437,4964.9470561542585,5251.667009706597,4749.932036600025,4974.222360394361
2023-02-17,4357.62494274005,4419.459049241224,4324.425018890239,4386.042616486501,824988863.545244,0.015528932127332862,26.3260360440527,0.030927937240799275,4914.86512964243,5231.245366996215,4693.949048890252,4930.653490475261
2023-02-18,4622.064346187118,4624.563774077183,4591.825964303933,4594.310383959136,303842666.8772398,0.04748420972696121,34.37666243573588,0.03787479749433381,4880.703259656346,5213.258642753848,4678.620023516234,4905.739186288881
2023-02-19,4284.187366705087,4327.0061693134385,4273.368325575993,4316.106521381307,660891224.6829525,-0.060553998168945466,31.06316787162949,0.04216230230903343,4835.408304357112,5185.7935536392915,4622.848715495476,4862.062692592023
2023-02-20,4530.207105899451,4586.356321030197,4446.533122249408,4502.336902835777,535080252.70994884,0.043147772310973886,36.880894206479724,0.04414235316500863,4803.575706305256,5160.162225068654,4604.308436624753,4835.416337795264
2023-02-21,4545.9655266541595,4583.997664220859,4505.309025973879,4543.31902254373,554912116.211981,0.009102410724115328,41.16974179169667,0.04338172304602292,4773.880565717043,5139.573399214863,4594.925449843057,4813.779499628483
2023-02-22,4643.207140962947,4715.203425894138,4607.912824941561,4679.63223256466,368695726.63658136,0.030003002066231854,51.067100389872344,0.039303366039732786,4751.115206002052,5126.525978234255,4607.957262569458,4803.842665031162
2023-02-23,4848.55181114007,4921.21414795327,4803.934602934358,4876.341216853603,285735381.34654796,0.04203513748795973,49.58247650200494,0.03759302473566216,4728.393553802236,5120.038702704996,4649.247101690096,4809.212928129121
2023-02-24,4951.1452144656505,5006.154641505262,4869.773913543047,4924.487157706824,412708489.36791104,0.009873374054879314,53.30310604340742,0.037718225927538894,4711.56435705575,5118.78790304179,4691.59172569267,4817.751759949691
2023-02-25,4630.732151479577,4672.836861108086,4557.897129602519,4599.719861473972,106733658.75285529,-0.06594946556507753,44.84992873441038,0.0460379207993884,4681.026085923024,5113.318477361772,4677.457592735947,4801.60124895149
2023-02-26,4606.860120681964,4674.800183320062,4571.736521867427,4639.428278526982,673559526.8361932,0.008632790310904914,49.218530963767066,0.03716957479653601,4655.1626301543,5104.824446740403,4671.606929011491,4789.588436327452
2023-02-27,4522.629676297007,4616.875196950603,4462.649744944414,4556.446777101282,619583717.9201543,-0.01788614812945133,43.65684558483767,0.03548598008841143,4635.212176032388,5090.408257134332,4653.889982563766,4772.31868379218
2023-02-28,4579.323703751426,4631.062602267203,4557.3133754145565,4608.910068303429,340097356.403228,0.01151407966966822,48.38410212325845,0.035575092777446644,4633.96852270058,5073.47474719303,4646.9699957544835,4760.214341904125
2023-03-01,4587.352163549709,4651.1568787269625,4560.774208353212,4624.364483533886,579007026.7923715,0.0033531605089760497,55.146495009803644,0.03352084006005862,4620.499131699007,5053.232420208919,4643.492224643623,4750.151389432256
2023-03-02,4793.419103145509,4873.037496843759,4746.11937811241,4825.421979013027,519137496.9309089,0.04347786516288932,63.48117773932288,0.03383397857967195,4622.250612333176,5036.318584646777,4671.481417623531,4755.726988660461
2023-03-03,5175.02888765002,5270.485372202954,5040.422295854328,5135.14306265177,688993431.773864,0.06418528472448592,67.65908556091895,0.04198745668327422,4637.1375498867,5028.262620258393,4742.813978397106,4783.831883030187
2023-03-04,4955.959026476902,4993.758502720773,4934.106470955242,4971.835940336711,617296661.3073372,-0.03180186419786479,59.09242175113123,0.03319482003946303,4652.051640408953,5018.208851202463,4778.048126387815,4797.758109497337
2023-03-05,5036.935421721851,5107.930332314931,5007.519064636175,5078.272560966985,651720307.2673526,0.021407910861810375,70.01194383911633,0.03335278114084986,4664.725943571999,5013.561868386735,4824.236500938456,4818.536957754348
2023-03-06,5143.15726982188,5291.724096433128,5029.3665525304295,5177.180623277665,146446431.31989288,0.019476714005253415,68.57072718656275,0.030354347190979146,4689.880266020795,5009.067090144636,4878.535596682949,4845.10315520052
2023-03-07,5212.552143254865,5248.783810687897,5142.365816690036,5178.359818406038,617887815.6832216,0.00022776781692157577,67.86680510909054,0.031096641506828532,4726.831653849796,5005.251346764312,4924.662400024963,4869.788833956484
2023-03-08,5440.993708776119,5531.396044263657,5342.438455885437,5432.703041594894,365589390.1079902,0.049116560476314186,69.86802721723294,0.032482587736248555,4782.51812747591,5001.437188775865,5002.82249872803,4911.486182670441
2023-03-09,5423.323139966115,5503.926088037214,5391.000265114059,5471.317169926437,812757226.7461758,0.00710771931318499,67.12567307949428,0.031696104075613414,4836.781855147906,5000.224360697397,5074.898601989324,4952.955144689404
2023-03-10,5566.253466714229,5632.802705954382,5472.420426678156,5538.639517948264,416744853.8537063,0.01230459612026702,67.48462333216912,0.024487558743416522,4883.998311847363,5000.858719932897,5146.2433582907,4996.339172338208
2023-03-11,5609.460668736969,5820.346174623301,5385.354460680322,5595.723523916278,382575395.61796665,0.010306503209503104,83.45480436442236,0.015826789678905287,4947.97916197411,5002.764594290374,5215.394153002328,5040.738013195843
2023-03-12,5663.1131203576715,5776.183129583705,5537.587570389588,5650.403825171122,357312278.49936587,0.00977180180920989,83.61955598080746,0.015914087289901766,5005.382508090878,5004.875260933127,5282.3187179513725,5085.89844371253
2023-03-13,5277.933628038955,5361.201750478842,5228.184329989874,5311.139457454646,446804117.97564894,-0.060042499299809204,71.44213511887749,0.032410892421771226,5043.773529836424,4998.5188846072615,5286.7526778749525,5102.582963248983
2023-03-14,5511.304422140527,5677.832046709327,5394.045834308207,5559.547048110823,354130728.3921141,0.04677105405460891,74.30327028891217,0.036050711374897036,5087.769270613732,4997.237631612369,5328.721042526625,5136.432154720231
2023-03-15,5453.708550152285,5511.2759184421,5369.181651821836,5426.461409179605,659685566.1226269,-0.023938216149540836,69.34244717114416,0.03358710823374678,5115.275280230033,4995.890604485756,5343.758022011699,5157.9158031987035
2023-03-16,5709.576387033712,5787.265502638911,5633.638232870352,5711.304366115217,438977942.13425314,0.05249147380902053,70.53318572379885,0.03905035368323201,5154.616140650452,5001.695047092034,5400.30361341224,5198.907548599927
